EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230331114450	17.61	0.0	-89.82	18.75	17.91	1	1	1	0
20230331114451	17.61	0.0	-89.82	18.75	17.91	1	1	1	0
20230331114452	17.63	0.0	-89.81	18.75	17.91	1	1	1	0
20230331114453	17.61	0.0	-89.82	18.75	17.9	1	1	1	0
20230331114454	17.63	0.0	-89.81	18.77	17.91	1	1	1	0
20230331114455	17.63	0.0	-89.81	18.75	17.9	1	1	1	0
20230331114456	17.64	0.0	-89.8	18.77	17.9	1	1	1	0
20230331114457	17.63	0.0	-89.81	18.77	17.91	1	1	1	0
20230331114458	17.64	0.0	-89.8	18.79	17.93	1	1	1	0
20230331114459	17.65	0.0	-89.8	18.78	17.91	1	1	1	0
20230331114500	17.63	0.0	-89.81	18.79	17.94	1	1	1	0
20230331114501	17.63	0.0	-89.81	18.78	17.91	1	1	1	0
20230331114503	17.64	0.0	-89.8	18.78	17.94	1	1	1	0
20230331114504	17.63	0.0	-89.81	18.79	17.93	1	1	1	0
20230331114505	17.64	0.0	-89.8	18.78	17.94	1	1	1	0
20230331114506	17.63	0.0	-89.81	18.79	17.94	1	1	1	0
20230331114507	17.65	0.0	-89.8	18.79	17.95	1	1	1	0
20230331114508	17.63	0.0	-89.81	18.79	17.94	1	1	1	0
20230331114509	17.64	0.0	-89.8	18.8	17.95	1	1	1	0
20230331114510	17.65	0.0	-89.8	18.8	17.95	1	1	1	0
20230331114511	17.65	0.0	-89.8	18.8	17.95	1	1	1	0
20230331114512	17.65	0.0	-89.8	18.81	17.95	1	1	1	0
20230331114513	17.65	0.0	-89.8	18.82	17.96	1	1	1	0
20230331114514	17.67	0.0	-89.79	18.81	17.96	1	1	1	0
20230331114515	17.65	0.0	-89.8	18.81	17.95	1	1	1	0
20230331114516	17.67	0.0	-89.79	18.82	17.96	1	1	1	0
20230331114517	17.65	0.0	-89.8	18.84	17.96	1	1	1	0
20230331114518	17.67	0.0	-89.79	18.82	17.96	1	1	1	0
20230331114520	17.63	0.0	-89.81	18.84	17.97	1	1	1	0
20230331114521	17.64	0.0	-89.8	18.82	17.96	1	1	1	0
